PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135
-4.912610135365656,2.3052764867538817,2.1133449374404853,1.1239985361633955,2.9104980636222213,3.7969979553015305,1.0625713437838444,1.7642672812721063,-2.2619813459857983,-1.0029656867915475,-1.1648829475661908,-2.4932153982148226,0.3522015530448909,0.03735812914309884,-0.9345256618641896,1.4349258781567042,-2.6520540941084088,-2.852999776521318,1.5162566739836871,-0.7418603512264755,2.8553463211223074,-0.10422956639807798,-1.7739354228762303,0.9060509998295748,-0.7998676484750663,-1.5423986651303472,1.227953961999455,0.5687792142770479,-1.5054441747425766,0.16768174520237455,-3.0945096546729407,-1.509057180654755,1.9133670273655412,1.7290393685677938,-0.8274093566806366,0.7495187231671829,0.030935221165318282,-1.06122432696281,1.1902134451781186,0.14694460435597403,0.08862736549546144,-3.762955631001667,0.6786573652257988,-1.553207615311059,0.4709130230306366,1.245492516261709,0.1454431267689135,-2.054049315608181,1.605383640001356,0.28793274447821066,1.7670419479354778,0.931103179412385,2.3140608784074135,-1.0763544280466302,-0.3657332303818769,-1.049140321037019,-3.0896051107297344,0.06536445627997453,-0.32573298433958703,-1.4644793020486222,0.2875754950342392,-0.42920018780707697,-0.44401490904931457,1.9847813574852968,-0.01307741927158633,-0.2921032546832593,-1.346784429796269,0.6936789539545271,0.8842141598357592,-1.041409416872361,-1.1886159434130095,-1.2165600138411385,-1.106854875654079,0.13621327337340136,0.9146286119954682,0.5422184107708341,-0.18353351018509995,-0.4344931189209969,-0.4972553722561117,-0.8588990409412012,1.0303736000620187,-0.9161787595321548,-0.6505361103288156,1.872233907724304,-1.408335987148981,-1.8073864573203458,0.24003606026737176,0.3135220777716381,-0.6142125664578829,0.8250187442005064,1.017304018347857,-0.6480335825954058,1.8673229730050664,-2.42845634524077,1.765839349464227,-0.8811881071811343,0.26257996449423526,-0.15757521032005942,-0.14590605200519904,1.598169750445004,-1.7597365437578099,-0.49865213264224073,-0.5481447430454207,-0.09575358782151061,-0.3427719901702124,-1.1368059792964516,1.6175876706523682,0.6682929278767772,0.11415649511908084,0.21366110210746156,1.3011253529536304,1.7426296408526845,0.46327732157345014,-1.4403635909946717,-1.9823710823374094,-0.5175156407453212,0.6678752285315364,0.495178691685499,0.17473993056677672,0.5151078777142238,-0.0022572440691873176,0.32406346861362095,0.6781026843521218,0.1330304386586683,-1.0426177839082293,0.33894482077955196,-1.6175414141677347,-1.3219454536638777,-0.6380466649757092,1.9337142199268298,-0.30421907063001846,1.1440930801426306,0.04759459583890602,1.9704414703211237,-2.3588030939957427
-1.1234309692067437,-0.9289560352363222,-5.794950416511589,0.4466775536239185,-1.120906841751399,-3.898231694700681,-0.32040777851704594,-3.7808413030190233,-2.6707773826280334,1.558164574317423,-3.3229661839157503,-1.4838881544366893,-2.3973728277585233,-3.0035802780390553,0.08471973240407274,0.25217427149800975,0.8100597143777811,-2.5588156675773774,2.8047369219670277,-0.14499495427532777,2.409496252509693,-1.2235741753510094,2.044158658110603,1.5787421756491102,-0.294678670933562,-2.751174622633971,-0.20973562094099193,1.8293774584504057,2.8411432469684654,1.8550177860408565,-0.47786394187836656,-1.4680512167018167,-0.784792107428109,-1.4433553641333705,-2.0255416208353747,3.1451542735828206,1.2492259510472863,2.059728420592531,-1.8461858844194892,1.2638530752333017,1.210967031719799,0.8433194082578173,-4.044336216596767,-1.1161233275249174,2.688074041765149,-1.7273765600528121,1.1789149712267044,0.529853731183125,-0.4332101971050006,-0.03962777364505403,1.6760883319379913,-1.0008526194322551,-1.530295737652632,-1.3250558054648516,2.060673904307634,1.083179974001635,-0.961473995752148,-0.7983411964920227,-0.2194657833577426,-1.2424044755385268,1.6351273776166566,-0.6266216406848375,0.9277940751080574,0.8166833838969394,0.12014031100805729,0.7587024084255796,-0.027726491749421302,-1.03348720732953,-0.6238516652501653,0.09490331859542739,1.2346430194434992,-0.29968831974952226,0.2639608611940334,0.14918973266406643,0.5011771568996083,0.7696168527700527,-0.6483165665826339,0.041262642111613415,-0.006074963844431801,-0.06160347881925195,-1.2858823014447105,-0.5982413739240874,0.4078352346536025,-0.5580796311431183,-0.4666229004624509,-1.157398972469388,-0.13807969905299428,0.04103878010585399,1.0640619691952757,-1.6809995164643623,1.2135218239617989,-0.6961932418769259,1.2659765644657655,-0.5090363386707079,-0.6304128720479595,-0.07277895448954927,0.550174661826893,-0.2618497697242973,0.7260119924027278,-0.8009667905109232,0.1865003931920415,-0.13602749092824704,-0.820711392002274,-0.5464906979710765,-0.12749588953662597,-0.5684169780051458,0.3156799144651603,-0.49153774038170517,-0.4234193808667267,0.7079479491910919,0.7197720088805015,-0.4740274683017276,0.19355910406405252,0.5330714389166323,0.22057322605568327,0.39542799046242144,0.37076270010752155,0.19847346292959303,-0.9423357220366809,0.5878120951672814,0.5780236373128638,-1.0454048482142115,1.7519396849921987,-0.6660179973973148,-1.4281625639686903,-0.1340434911621174,0.04326004986176077,-0.3288303556186374,-1.2166172244975018,-0.48009251078377524,0.784784383149928,0.2714773572312193,-0.2162685309513342,0.5245173567154042,-0.5746876367302938
-5.034116235830587,3.203090546157641,-4.326651410652628,-2.8888705907596894,4.948532577473251,0.7609045741975313,-4.822912436115156,-2.642323613836586,-2.1712670689980387,0.22257019951270465,-4.065059300187667,0.5877267109797581,1.0045677546156426,-0.048441728817809074,-3.3130334411483173,-0.6829726333550041,1.7722103858236369,-2.9297273288890144,-1.6604189498889987,2.3967249355883524,0.747370607633673,-0.7894759242251552,0.5842672328230231,1.344885808246043,3.515869351779635,-1.7802859392127754,2.051569144380753,-0.7799650149218724,0.12369310987684905,-2.2092593883392224,1.6185226123926435,-0.3956073093825074,1.2365037832353136,-1.3913705543459236,0.03404451307118521,2.631877941828334,-0.06166231119274136,1.6932416090635005,0.05061389805532495,0.7150760008848654,-0.08318003495993678,0.45146721037120097,2.268973788318758,-0.8797632669801019,-0.5660230202604014,0.778634195285254,-1.653399301282409,1.4263514088327571,0.67883709255181,-1.2196481848964522,-0.2358751963325644,0.35720561587715843,2.8949528067625794,-0.20061048456802164,1.9365252912821067,0.7876797018125014,1.043332884814581,-1.194812166681472,-0.04874681111747241,3.1721443875634807,-2.3908800164305193,0.3522901722073913,0.11805157890810686,-0.9461946754297199,-1.3989054798205132,0.5617225164681899,-0.6261227939882572,-2.415117921669268,-1.2270745618736132,0.4290141462790663,0.08175247540281548,-0.7423020708881155,-0.38307910853310534,0.10792914995500069,0.3130441442315496,-2.191656021410344,0.09536056021397885,1.1271827871251934,-0.11450722000568181,-1.5283487312750166,0.6719771304540836,1.525192223028108,0.6673328274432521,0.1469086227292338,0.6623525675225221,-1.097607248772165,0.59253890890916,-0.4994935342127137,1.0913243965603474,-0.8745335665900905,0.39382606055025526,0.360895006601286,-0.7623239213099751,-0.8493501041887607,-2.722110444509271,0.17214046102716454,-1.0489092159483304,-0.5034048134643443,0.3791712434892945,0.7523900098289097,-0.21752972953275582,-1.241662699353008,-0.05759892583097428,1.022373299870952,-0.5041161326482321,0.9090025226459204,0.7799094708230592,0.12139023947160678,1.0299497809187395,-0.17449699412071956,-0.526991844340392,0.20706640440078708,0.2959244118393566,-0.2074852941396548,-1.4823008434502465,-0.8260440980879348,-1.1327014838727338,0.6765844744895235,-0.12779036458713366,0.6211220635533539,-1.0288517157127839,-0.2689293733118744,-0.23688355999188118,-0.45685161155866716,-0.6115440742536287,-0.5801594573974671,-0.3618370209080728,-0.15556653577995125,0.11027964963732992,-0.29040250689318714,-0.9448844529712401,-0.7639733719481328,1.2152157864300868,-0.1264721822669132,1.3156950307879476
-4.409615480333124,3.5449230172674433,3.5443131229721936,2.2469321789951655,-3.873925504617124,2.314880024881716,-0.5510327807669668,-0.9503853167176353,0.5002343523063225,0.43271513336706546,-1.7196060421489585,1.7132868104373356,-1.7198564331000696,-6.143143639559184,1.4142325870125183,-5.120472708352468,-5.530832965547425,-3.9994568615923924,2.8276943944300807,-3.672805111395343,-3.7856507066148315,5.5662042210237965,-1.3793244041134105,-3.336014081376607,0.7932695501307693,3.722536927425383,2.0037511822098013,0.5063508809208387,0.7543810611899819,-0.6016979118914207,-0.18522053882204026,1.585810873601193,-1.2273444864094802,-2.216602180359178,1.2025545637691397,1.1861928786755285,-0.1347096680816974,-0.16329618006196192,2.2744705157856893,0.4049111409940153,-1.8058613633653862,0.717009470140995,3.237264527223233,-0.5414655653239779,0.15167052482614746,-1.2422662021496165,-0.9840785150120989,1.0478276703410607,0.223349255011736,0.16760824157662982,-1.4078367220625183,-1.5916731970395555,0.34331788574667615,0.3339681244954404,-0.3982992880697727,1.3785982213647288,-0.08029872510238278,-1.1949373649560575,2.104400208887542,1.8583600480373845,-2.4247452539221657,-1.459516708685982,0.6175393212287601,-0.6157936141290307,-0.6723780363988489,-3.0806533864705306,-1.0233728732559892,-2.227386697675967,-0.41894745099885466,-0.2356476187458903,1.2924000200621832,1.6319298273608285,-1.8719189042500193,-3.2464118478023596,-0.7773760783333195,1.539702918876296,-0.7857259798204669,1.5530386097447813,-1.3457775303224475,-0.48708067502480773,-1.6598432809093902,-1.2374921244489507,-2.7561395444281005,-0.2643639849708976,-2.042663401577653,1.385175350839015,0.3633865186668757,0.7798075539660883,-2.067988627889532,-0.7680439231069196,-0.17048290061724786,-0.031047522263463544,0.590212336375534,0.29119208224912974,-0.001053855740243405,-1.820732488066683,-0.3692218655118246,0.07633425284329606,1.9513719290068503,0.545998686032633,1.7327627507119865,0.5407306896915544,-0.06006545397371174,0.09172497761838988,-0.514332697998894,-0.6642667777534279,-0.15848054410256887,0.28383301462729904,-0.29357241690284835,1.1667073506890222,0.9399696768880321,0.06777986038537351,-0.20184139524812186,0.31754513945313095,0.12244630139317354,-0.4783622068910599,1.6573952103221723,0.30253357611490356,0.48350305125781357,-0.018531743960427196,-0.6705998805852667,-0.2508003019120017,-0.08237951485790092,-0.42222076758006943,0.321142787734513,-0.07090850117250276,0.40231528941798134,-0.05795658883322093,0.7939165646229626,0.6136344273105206,-1.498970525710976,0.10133528048320975,-0.0864072437354757,1.3103083805089095,-0.7444156871973614
-2.1656987649735076,3.7128158123320625,5.123713091734209,-1.2032956063696947,2.340589486670838,3.358584038471892,1.5026145409103593,3.3224381591704653,3.5815614326168608,-3.159785304222517,5.867573403394987,-2.0398372021835955,3.4603157627197394,1.0445183324630047,-2.8268534014810567,2.63006742551517,0.19299132642510752,3.88054747079343,-2.4672318668354354,-4.033354553370323,0.19612872979558654,0.833417905583688,-0.40042759338645634,-3.648318488309404,-6.10048689014171,-0.4775152587159783,-1.833631386051705,0.39166846896764695,-2.6396831067784166,0.3032529420179686,-2.088151447464505,-3.56303644058478,1.9463747135042346,1.3879727744630412,1.9496705572354145,2.5365801545085556,4.042940591837177,6.569468295704416,0.1528607670120137,3.9576546121429037,-1.308458819677699,1.018612364516421,-2.578439743264289,1.081579167947641,2.1974298601268742,-2.117529809659176,1.0813487525732186,-1.5091521261530139,-2.2297727196803625,2.7488358772570813,2.8255003925095004,-1.9669877227702843,1.6864307871987811,-4.285217995133279,-1.4700870273769715,1.8237473474092385,1.6179137164814439,0.7080897840331196,-1.0244734925206571,-1.8906822240087322,-3.0023363499045064,-2.584346210565173,3.21845340892454,-1.6939156340542114,-0.7927885202022125,-0.15599350048216296,1.6822344241484413,-0.4573291180218354,-1.7292705017132812,-1.8242269183131972,-0.22996935302815263,-0.031907418385166704,0.09523206204730403,-0.5453391908477813,0.13060491130976415,0.08264683824836808,-1.8511425629937175,-0.1954358104849692,1.108334496328079,2.2841380576006163,0.05007145020270139,-1.1203906864198412,-0.3585539168586925,0.17906233021988777,-2.3087615910705286,-0.2322042480050059,-0.21795082043179267,-1.5370374086843652,0.743460560247934,1.7079544660879968,-0.6155631402057193,-0.08354509112816119,-1.463966659044928,1.2525315964280805,-0.055055693064162664,1.8826740194202505,-1.6512942799879804,-0.43531740873705727,0.7591005648415126,-0.06210236513789066,0.07760591791553396,-1.0743476251631634,-0.7796874192178604,0.4059974949148959,-0.40526522667905057,0.5321258466867674,-0.06796077364153652,-0.6383130597290053,-0.9885507506215477,0.9891746771543743,-0.15060072697484528,0.6179734538550782,-0.027659802559558716,-0.05727791716442728,0.025135374479254874,0.6470817090310741,-0.9002788516030189,-0.22334844486450156,0.7310993833082885,-1.9163331441118872,0.8849955901041336,0.4043777941148007,1.0243422037006078,-0.12460339503018548,1.439215412151995,0.5073182606024487,-0.03627435771565971,0.2983127039078896,0.9201812634644485,0.0508268295363459,-0.13363764023389782,0.4195754284558993,-0.2289862141359709,2.3813907097476066,0.0390765898699287
4.582364930014778,3.8179977488407353,0.15855416015609491,-6.707277706275588,-4.797186675563417,-1.3319725182971887,-0.6418241046517776,2.174923622787502,0.3418107483383437,2.6493780056230647,1.3510675777221774,-2.5533871025446366,0.7750340571037582,-2.3810788198873416,1.7601164273952774,-0.13524571943180297,-4.270865881100534,2.204618870218684,0.3789627427625241,1.4133345925349405,3.5139309155258633,-0.2079809662966821,-2.4005158589591167,-0.4977290119798223,-1.5945978360727835,0.46685982927215663,-1.3392058966401652,-1.5627133043500658,-2.6652268201789204,2.146632150985839,0.7867996567002672,-1.1378993963843351,2.415979799499259,0.912053873786244,-1.1958815623239543,-1.0599076829232579,1.379198566844324,-2.899556451036542,0.7328827176443067,0.14882804946422598,1.4857949450702643,0.4427559437757923,3.4521648576060793,-1.3281361426962672,-1.384053956540999,1.0708638746133874,0.723392534451224,-1.5285117085618496,1.3343267510512284,0.32187582566243106,-4.643066996148362,-1.079475111324433,0.6682329182454823,0.5882088549014766,-0.033473162539824124,1.128167627420413,-1.9001382515042113,0.051130965455434274,1.5979573385419925,-0.6326911417526278,2.611096338344963,-1.5370599258891953,-0.8290971616443832,-0.6237408660581006,1.126290403807292,-1.532072415006863,2.619051132593376,-0.519484468379579,0.6255664523643982,-0.5916570485712036,-0.0878960939196082,1.7588351206449375,0.2816154188734218,0.5561485849259583,1.222288525324489,-1.3958239813418252,0.4006700322211817,-1.3477689624925622,-1.1859870389449938,0.025327171998135514,-0.07680360110534058,0.3709184816641955,-1.5686473289776195,0.1861429804906909,-3.0719632776510846,0.5420616878154415,0.22187920287320448,-0.32056504006618886,-0.3675709767615673,-1.4882318677193842,0.30905023268361653,-0.15960400856307375,-0.8693184003963297,0.2660609229704445,0.02175736338287471,0.6842687534851322,1.342003269251661,0.37746261210939114,-0.03284680818172187,-0.3443136985357292,1.4515599529529895,0.10078418191904509,-0.17856132327523683,-0.0848590170919909,-0.6813940486584013,1.239407117838242,-0.8439566163073714,-0.8986012454384181,0.5689494852291395,-0.4244300401180141,-1.6485319436062118,0.3454677388875641,0.24596879452272447,-1.036661049378761,-1.381735878320958,-0.9159647413729621,0.6497874035017522,-1.286079912651407,1.8849467714249148,0.665970225132131,-0.2440706330565894,0.09852536807946428,0.19622030383846104,-0.8473650038036769,-0.4679105799096602,0.7836769054104774,-0.9132016863921794,-0.48071652335555337,-1.1163008025392853,0.2024671269204545,0.024612024119549606,0.8591203149245742,0.6651029085856729,-0.22694185640456765,-0.3328985463385558
-5.265035841890945,1.5420613223180122,-2.7352370550571585,6.060029175063246,-0.20929030378424535,1.526695663839158,-2.643605707265164,-0.43063517067995116,-0.18142719651513256,-1.7648384570990507,1.9677318132896622,1.3215474567588656,1.248342009537033,0.9378305473073254,3.980430129210802,-0.8978985894362457,-4.899224453176919,-1.591863832363869,0.22933058282385174,5.101590775245161,-0.34196612884540367,-0.8322789381699098,4.803239099551153,2.582554493659682,-6.272240388568104,4.268548063552285,-0.05444399838413087,0.5127991116509691,-1.750876207565451,-0.03664783516353369,0.6987487955399654,-3.142299951866953,0.6052358475487297,2.171505503466074,3.4533372554767925,-2.710657348318034,0.29870449664661713,3.049144292117979,1.1728226745458685,-3.983493469979817,0.8660905532824245,1.4419654374780202,0.738144211134552,0.5277424764695517,-0.3855196312509567,0.9534292831504001,-3.293125182144979,0.5236745201948368,2.0463015500609942,1.637861975915463,-0.028437123234513438,3.469237881946989,-1.366245440305848,0.701135894099481,-1.3585881027405482,0.3517359302413708,-2.9099113192418518,-2.733522247971457,0.06295028184535785,-1.3646267382502513,-0.2517625617565899,-1.1010979206695712,-0.06739509171282564,0.599333178459834,0.5989688767183357,-2.0019486970575833,-0.35533437358661696,-1.7938663146978666,-1.4284824684810986,4.110447267911302,1.2305582032214457,-0.026448674703204375,1.0031755024901208,0.5658899675021486,0.5410529958014503,-2.253988494086844,-2.401269960959464,-1.1880783371803223,0.3842474084442892,1.0261278927062452,0.8334759900877857,0.39602270530102696,0.8086422537424104,-0.2629622365878817,0.07253292273380145,0.001110220817952694,-1.3578999802365483,0.04519563473414208,1.5858553443666437,-0.681978201571505,-1.3433105325223924,-0.4144956060481236,-1.5373728379761928,0.5515300157927594,0.3234947721660643,0.12259501728657682,2.2017359549370124,-0.675395248052955,0.33289227958683504,0.809797902779168,0.3654800904841054,0.3909609444941284,0.33643464155638186,0.5535760238388419,-0.6885359303213635,1.0035535014415815,0.7742980600663142,-0.8803563336155756,-0.172396109888903,0.800729884231807,0.5579660579798819,-0.9976028505771543,0.012679747408842267,0.2774785433943251,1.0598421931256035,1.9680893724561055,0.7758520362112811,-0.15074043871425483,2.3840931714707945,-0.05632936813661968,1.1497401142487225,-0.0972612014795259,0.2539641651037687,1.1248450122028621,-1.2443525711728176,-0.05596426062651843,1.3532989796214625,1.619648550357173,-0.42468747976849647,-0.11668091640278495,0.6733147588066879,-0.18631973564352652,1.001963889125303,0.7353203841564445,0.883569061961097
0.6965976946473509,3.520532028461904,0.28091443293386004,-5.421583759462748,2.743586457339638,-0.3057950421302887,-1.7838174550849866,-3.79930200786603,-0.9641338073865022,-0.9795122031703712,-1.7197315458720537,3.760151175340641,-6.0135888315440615,0.684984478561789,-2.128452698573876,-2.6698705268892526,-2.8888570061412038,-0.677577824519716,-1.632346031455127,-0.19596739345008085,-0.12336614802058068,-2.531109770309438,-2.849546534405085,1.8377029533560907,2.530008748924645,2.229024571341177,-0.5381589726643349,-0.01493474305903158,-2.134912020647112,4.657305055505044,1.7379211308379394,-1.686855987226236,2.595375478687449,-0.0056232378620917085,-4.4323499721391455,0.6676684804066033,-0.029462000410264002,0.8354490535322472,-0.34572587719461123,-0.44708978454617526,3.415271010200019,3.7483474964239174,-1.3475819111543639,4.3808231354852,-3.776712308584031,-2.422886986176516,-1.1474693665026725,1.7340283529351594,1.6371346778271096,-0.4449168809179917,2.0320914997047637,-0.5111271236785979,0.3671932927981063,-0.022527741259052183,2.6912445739389215,0.7474391772071781,0.403220648697423,0.7102825329483416,-2.1260811729290174,1.4106564313380723,0.8965857032373034,-1.66208975571903,0.47750508058161134,2.425293421111766,-1.7243801857425705,0.09115080796714065,0.9561521244994513,1.4827715027022166,0.24184277178406313,1.2134503557256198,1.8880801691026605,1.3074025103766942,-1.4916028787596574,0.35015878321322824,-1.7922194774015647,-4.0367908362435445,3.8075334742076734,0.32970085134661375,-0.7143535434968015,1.1590110070552821,0.3741791428098137,-2.3335726663559253,0.42092536456326135,-1.4356448565938846,2.3086541967773333,-2.1214902365672206,0.6091545959089955,0.013913831881653387,-1.4279248150771824,-0.3154558121535097,0.2727009993357989,0.5359689503917848,-0.10067406205289252,-0.9334604040545563,-1.568629376379236,-2.640680975731162,-1.77313065986852,0.12915858183699355,-0.7162263661332285,0.18069738826372314,-0.45519461609652223,0.05908228761066619,0.8564514457939104,-1.9692223411130299,-0.24178668238922096,0.16910355199845178,-0.209176107031194,-1.2585407668971849,-1.508693828784283,0.31196967313249285,-1.8899208743320357,-0.006870982566678778,0.7004539265003247,-1.1776878026083981,2.0040070778049874,0.029999098825196392,0.6498272986178019,-0.3730808934711946,-1.0383339241970682,-1.232157746616334,0.8261441109175663,-0.20128128996148448,-0.24546177174176315,0.6718574952977221,-0.6435478160995667,0.9899940223330151,-0.3721301936695244,0.33971771258467526,-0.7677979176164167,0.15137322227056638,0.9386138845211213,-0.001966368120188019,0.6920985462613116,0.24582718666657175,-0.4939453975005488
-1.9100061300561213,-4.176535670934335,-0.19939781300792656,2.1827235712060205,1.5641898144215138,-1.7707044095692543,2.519204760979653,-2.592198962184847,-1.4658461770464353,-3.249738969082019,-5.180393375778007,-0.7186800822707228,0.9297592763596145,4.759501946196125,4.742090065293037,-0.13187737488392262,3.214205839214136,3.4585313067563823,-2.9831959000277135,0.39992576890877807,-4.73816543314158,3.4617038330276766,-2.8548034043829515,2.6027523818839686,6.846006683122792,4.038996185441781,2.1464846143001735,-0.5946703391035869,-1.4123225973682736,9.708760671985072,-1.4552805203176915,-0.7442938966066133,0.8794871375485455,0.14667887865239826,4.657993978455938,10.109602010696582,7.260209960017359,-2.008714744506784,-0.7330515664407542,-2.6078224540113237,1.6159529163839514,-1.2717287521013863,1.4797933334218811,0.5577364979856263,0.31721369049483256,6.017510431218641,-5.333530978393701,-1.131102964382604,-2.110570963146625,-0.7197320015566953,1.0090538068193544,1.195161326855543,-2.0457425035270114,-0.7411700618272243,0.5530075087555798,0.2295562131659063,-1.7980623059764813,1.0354680371339322,1.5645457159403768,-1.233662758818606,0.9139521193541286,-0.6378761541584312,-1.5397951909228798,2.8515408867124954,1.4547965548566748,2.4783339084481337,0.37536389716354657,2.1325619733709478,-2.002812094462093,0.3493030330341853,0.43165719455298585,0.4037469065725211,1.9654557177775396,-4.095309576201818,1.629237663386264,-1.4235298947615695,-0.823977045850846,0.17611974994125387,0.46073672092499285,3.651785129030573,-0.0226957064964561,-0.5440139706568579,-1.606790133256935,0.23828894524560484,1.0421358306586828,0.6575405258486893,-0.11101702449079276,0.9446190116415114,0.3043226312130682,1.0081865726954713,-0.9134444264135075,-0.5942161278431644,-0.46249371242444776,-0.4384251205338919,1.2758895743119811,-0.2044845558473331,-0.32611515994993795,-0.9438721028795279,-0.2893618372782864,-0.2781690217400083,1.041899945261826,1.051980473368991,0.27258503512510224,0.3433876152357657,0.7049857866603286,0.2164173175081511,-0.4116234012864075,-0.58839264659732,-0.49220023025259707,-1.2805120328469617,0.01808133306826334,-0.26773033613273284,-1.8734549596749528,-1.7822266282990702,-0.6742768838767627,-1.3748099162996124,-0.24874709377466747,-0.40662535593589494,-0.23237739312567735,1.0058151650884675,0.2831957249199153,0.5474072883090718,0.16737984665292485,-0.6782172864035724,-0.13908987274550483,0.4083396615219059,0.0985292408991205,-0.7398308766267212,0.1764413371057519,-0.2959565117228527,-0.9345880280866522,0.7949619422647816,0.10332597850526383,0.999534159416667,-0.6631186724131467
2.3248457110029874,-4.022098174202817,6.44980602957854,-2.343065372474516,-2.861348078047825,-1.5436129292332943,-5.2567293766693615,-5.4604517658824365,-0.8789879536226373,1.146681805035736,-1.6051344727898407,-0.3338478263975151,-0.21713467559038876,-1.644377796885196,3.6267527975731393,2.843815008491273,-0.6191956214684217,5.755918549794989,1.3625927497412025,-1.361003612898966,0.08547797456760746,-2.865372976065317,-0.5765171427604279,1.4098168723112583,1.6658935864768971,-1.3189397855881382,-0.9173200004216445,-1.1713275709817066,0.8746277805070022,0.5297065298169875,-1.9900108653193673,2.5855138044981105,-1.6255117516299138,5.82953926306706,2.7789486736249236,3.4354751008052706,0.22624073444606674,-0.2483507125547478,-3.132744740962046,-1.4064008152718168,-4.0144259209621,-1.7704710092905807,-1.9004148523282471,1.4789302737598242,-0.3447319656447536,0.9604103720147981,-3.5889715334704997,2.8897601914473565,1.291109099293524,-0.13845247716849107,-1.9109446354705364,0.10518921634027378,0.2861333986588804,1.027352147432055,-1.5948656441956697,0.8432244290313369,1.7728641539053143,0.6227599602504085,-0.7554920764190238,0.173132885691876,1.639707595899818,0.058498720591835154,0.697024874116442,2.0647850258210956,-1.0480105056324214,-0.4255717114915831,1.5198402017077137,-0.6605613708151015,1.6904854161635645,1.8783920689763454,-0.1827066886732736,-0.034625339572347924,-1.9014483493593057,-0.16021656710534476,-1.205857728273114,-1.5061645486909758,-1.5702394145636724,-3.1278661527192133,1.718415577733736,0.8495908929605948,-0.5972025304257054,-1.861088629027941,0.7861843246164867,0.9369686945682332,1.1188328810439234,0.23871192724373616,-1.2192705548956912,-0.32221306478824435,-0.25657802608577507,3.186693914523199,0.08555601432797096,0.3185078128397135,0.9557950215883657,-0.9707844583322085,-2.5330446821051376,1.2133733136344111,-0.07129718518186791,-0.5217132707731358,1.4746082342836428,0.04228681073799373,-0.04603327849284629,-1.9510779386547796,1.8275031518530034,-0.9078981243850435,-1.0267658661278458,0.4246587434407939,0.6252306081366539,0.921913792576586,-0.9868242636366198,0.4415431821806592,-0.7622814173968847,0.9730983816233973,-0.15604985903706045,-1.695404877870196,0.3085678729864291,0.9540688887704499,1.2512336121325496,-0.7571789552882434,0.10213251127662117,0.8497640143967496,0.10036764109131961,0.2803717650550127,-0.2541236839738472,-0.38349025027638317,0.08206997280840037,0.12184097891419664,-1.6048259765639061,1.2554208000482974,0.43597879968602776,-0.3420913789492748,-0.22487522256299683,-0.8838907122710169,-0.341019356428654,-0.18100364596945176,0.10970274181179857
